,協和#1,協和#2,協和#3,協和#4,大潭CC#1,大潭CC#2,大潭CC#3,大潭CC#4,大潭CC#5,大潭CC#6,通霄CC#1,通霄CC#2,通霄CC#3,通霄CC#4,通霄CC#5,通霄CC#6,台中#1,台中#2,台中#3,台中#4,台中#5,台中#6,台中#7,台中#8,台中#9,台中#10,台中Gas1&2,台中Gas3&4,興達#1,興達#2,興達#3,興達#4,興達CC#1,興達CC#2,興達CC#3,興達CC#4,興達CC#5,南部CC#1,南部CC#2,南部CC#3,南部CC#4,大林#3,大林#4,大林#5,大林#6,澎湖尖山,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,金門塔山,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,烏來&桂山&粗坑,桂山發電廠,桂山發電廠,桂山發電廠,桂山發電廠,翡翠#1,桂山發電廠,石門#1,石門#2,義興#1,卓蘭#1,卓蘭#2,萬大#1,萬大#2,萬大#3,萬大#4,松林#1&2,萬大發電廠,大觀一#1,大觀一#2,大觀一#3,大觀一#4,大觀一#5,大觀發電廠,大觀發電廠,大觀發電廠,大觀發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,水里#1,鉅工#1,鉅工#2,明潭發電廠,明潭發電廠,大甲溪發電廠,大甲溪發電廠,德基#1,德基#2,德基#3,青山#1,青山#2,青山#3,青山#4,谷關#1,谷關#2,谷關#3,谷關#4,天輪#1,天輪#2,天輪#3,天輪#4,天輪#5,馬鞍#1,馬鞍#2,大甲溪發電廠,曾文#1,高屏發電廠,高屏發電廠,高屏發電廠,立霧#1&#2,東部發電廠,東部發電廠,龍澗#1,龍澗#2,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,碧海,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,核一#1,核一#2,核二#1,核二#2,核三#1,核三#2,林口#1,林口#2,和平#1,和平#2,海湖#1,海湖#2,麥寮#1,麥寮#2,麥寮#3,新桃#1,國光#1,星彰#1,星元#1,嘉惠#1,豐德#1,豐德#2,馬祖珠山,名間,嘉南西口&嘉南烏山頭,卑南
2016/12/23 06:20,166.7538554,166.7538554,166.7538554,166.7538554,105.9151433,105.9151433,105.9151433,105.9151433,105.9151433,105.9151433,167.3972832,167.3972832,167.3972832,167.3972832,167.3972832,167.3972832,469.4331459,469.4331459,469.4331459,469.4331459,469.4331459,469.4331459,469.4331459,469.4331459,469.4331459,469.4331459,469.4331459,469.4331459,96.33450088,96.33450088,96.33450088,96.33450088,96.33450088,96.33450088,96.33450088,96.33450088,96.33450088,131.7910254,131.7910254,131.7910254,131.7910254,104.2246828,104.2246828,104.2246828,104.2246828,1.967370095,1.967370095,1.967370095,1.967370095,1.967370095,1.967370095,1.967370095,1.967370095,1.967370095,1.967370095,1.967370095,1.967370095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.1044314,294.1044314,294.1044314,294.1044314,294.1044314,294.1044314,294.1044314,195.7934868,195.7934868,195.9158815,213.656872,213.656872,27.86715248,27.86715248,27.86715248,27.86715248,27.86715248,27.86715248,85.6308644,85.6308644,85.6308644,85.6308644,85.6308644,85.6308644,85.6308644,85.6308644,85.6308644,74.78052393,74.78052393,74.78052393,74.78052393,74.78052393,74.78052393,74.78052393,74.78052393,74.78052393,74.78052393,74.78052393,216.9672345,216.9672345,44.55452236,44.55452236,44.55452236,61.5077317,61.5077317,61.5077317,61.5077317,104.8939356,104.8939356,104.8939356,104.8939356,216.931586,216.931586,216.931586,216.931586,216.931586,333.5208843,333.5208843,216.9672345,74.63817068,12.84749948,12.84749948,26.83549275,9.017553088,9.017553088,4.131982702,3.228694467,3.228694467,3.228694467,2.064673063,2.064673063,2.064673063,1.597250331,1.597250331,1.597250331,1.418475424,0.446612752,20.42536041,68.7045066,68.7045066,66.18388064,66.18388064,66.18388064,66.18388064,144.4214345,144.4214345,191.5036586,191.5036586,0,0,276.9106869,276.9106869,10.32464839,10.32464839,240.8608159,240.8608159,99.37545407,99.37545407,99.37545407,179.715845,353.3465978,446.1482934,431.7840589,128.886283,78.2654744,78.2654744,0,145.1631397,120.3445253,1.881132295
2016/12/23 06:30,158.9215766,158.9215766,158.9215766,158.9215766,105.5606901,105.5606901,105.5606901,105.5606901,105.5606901,105.5606901,163.971208,163.971208,163.971208,163.971208,163.971208,163.971208,472.8598978,472.8598978,472.8598978,472.8598978,472.8598978,472.8598978,472.8598978,472.8598978,472.8598978,472.8598978,472.8598978,472.8598978,99.39497597,99.39497597,99.39497597,99.39497597,99.39497597,99.39497597,99.39497597,99.39497597,99.39497597,134.6624205,134.6624205,134.6624205,134.6624205,105.8641275,105.8641275,105.8641275,105.8641275,1.98671923,1.98671923,1.98671923,1.98671923,1.98671923,1.98671923,1.98671923,1.98671923,1.98671923,1.98671923,1.98671923,1.98671923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.2141232,285.2141232,285.2141232,285.2141232,285.2141232,285.2141232,285.2141232,194.939846,194.939846,193.8938655,205.7463357,205.7463357,27.28748253,27.28748253,27.28748253,27.28748253,27.28748253,27.28748253,84.2943164,84.2943164,84.2943164,84.2943164,84.2943164,84.2943164,84.2943164,84.2943164,84.2943164,73.50847448,73.50847448,73.50847448,73.50847448,73.50847448,73.50847448,73.50847448,73.50847448,73.50847448,73.50847448,73.50847448,210.5689832,210.5689832,43.58552817,43.58552817,43.58552817,59.46132642,59.46132642,59.46132642,59.46132642,101.1206443,101.1206443,101.1206443,101.1206443,210.4940531,210.4940531,210.4940531,210.4940531,210.4940531,325.8483334,325.8483334,210.5689832,75.22327332,13.20323451,13.20323451,28.22856202,9.150285849,9.150285849,4.242216254,3.341803249,3.341803249,3.341803249,2.19693593,2.19693593,2.19693593,1.731085213,1.731085213,1.731085213,1.560103453,0.843041325,20.48881292,67.8781901,67.8781901,65.15211917,65.15211917,65.15211917,65.15211917,137.306404,137.306404,182.3699875,182.3699875,0,0,268.8744086,268.8744086,10.22316882,10.22316882,234.4719888,234.4719888,100.4133235,100.4133235,100.4133235,179.7269627,343.5063308,451.8385107,437.4534523,133.2108749,78.44940753,78.44940753,0,145.1889177,120.3610499,1.64415177
2016/12/23 06:40,165.9905645,165.9905645,165.9905645,165.9905645,106.9019244,106.9019244,106.9019244,106.9019244,106.9019244,106.9019244,168.7992467,168.7992467,168.7992467,168.7992467,168.7992467,168.7992467,488.714062,488.714062,488.714062,488.714062,488.714062,488.714062,488.714062,488.714062,488.714062,488.714062,488.714062,488.714062,95.56502459,95.56502459,95.56502459,95.56502459,95.56502459,95.56502459,95.56502459,95.56502459,95.56502459,130.2535412,130.2535412,130.2535412,130.2535412,102.6709221,102.6709221,102.6709221,102.6709221,1.977419612,1.977419612,1.977419612,1.977419612,1.977419612,1.977419612,1.977419612,1.977419612,1.977419612,1.977419612,1.977419612,1.977419612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.4379832,294.4379832,294.4379832,294.4379832,294.4379832,294.4379832,294.4379832,198.1103709,198.1103709,198.3251392,217.2422621,217.2422621,28.97362715,28.97362715,28.97362715,28.97362715,28.97362715,28.97362715,89.32956119,89.32956119,89.32956119,89.32956119,89.32956119,89.32956119,89.32956119,89.32956119,89.32956119,77.75203167,77.75203167,77.75203167,77.75203167,77.75203167,77.75203167,77.75203167,77.75203167,77.75203167,77.75203167,77.75203167,225.310566,225.310566,45.48942057,45.48942057,45.48942057,62.84293526,62.84293526,62.84293526,62.84293526,107.897658,107.897658,107.897658,107.897658,225.2149898,225.2149898,225.2149898,225.2149898,225.2149898,347.6498781,347.6498781,225.310566,75.33016681,13.01597824,13.01597824,27.4217362,9.197196541,9.197196541,4.216992612,3.293687309,3.293687309,3.293687309,2.104626299,2.104626299,2.104626299,1.62281418,1.62281418,1.62281418,1.44079027,0.39579333,20.88323408,69.94044177,69.94044177,67.22788267,67.22788267,67.22788267,67.22788267,143.9343658,143.9343658,190.7604034,190.7604034,0,0,277.3851123,277.3851123,10.53608542,10.53608542,241.4977129,241.4977129,102.4139121,102.4139121,102.4139121,181.8800193,354.1791155,465.091792,449.7712878,134.7670044,77.14771242,77.14771242,0,151.9599027,119.6078068,1.286074596
2016/12/23 06:50,167.3672116,167.3672116,167.3672116,167.3672116,104.3387692,104.3387692,104.3387692,104.3387692,104.3387692,104.3387692,172.0248497,172.0248497,172.0248497,172.0248497,172.0248497,172.0248497,497.9070037,497.9070037,497.9070037,497.9070037,497.9070037,497.9070037,497.9070037,497.9070037,497.9070037,497.9070037,497.9070037,497.9070037,91.15441823,91.15441823,91.15441823,91.15441823,91.15441823,91.15441823,91.15441823,91.15441823,91.15441823,124.3449921,124.3449921,124.3449921,124.3449921,97.94020312,97.94020312,97.94020312,97.94020312,1.96494303,1.96494303,1.96494303,1.96494303,1.96494303,1.96494303,1.96494303,1.96494303,1.96494303,1.96494303,1.96494303,1.96494303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.5696022,294.5696022,294.5696022,294.5696022,294.5696022,294.5696022,294.5696022,191.7494679,191.7494679,192.2812547,224.0243145,224.0243145,30.62365456,30.62365456,30.62365456,30.62365456,30.62365456,30.62365456,93.49814076,93.49814076,93.49814076,93.49814076,93.49814076,93.49814076,93.49814076,93.49814076,93.49814076,81.48282781,81.48282781,81.48282781,81.48282781,81.48282781,81.48282781,81.48282781,81.48282781,81.48282781,81.48282781,81.48282781,235.4049961,235.4049961,45.94109613,45.94109613,45.94109613,64.59652303,64.59652303,64.59652303,64.59652303,112.5961062,112.5961062,112.5961062,112.5961062,235.2845033,235.2845033,235.2845033,235.2845033,235.2845033,361.6120853,361.6120853,235.4049961,73.92417988,12.11740012,12.11740012,24.79305863,9.451670961,9.451670961,4.407305448,3.442613402,3.442613402,3.442613402,2.198795268,2.198795268,2.198795268,1.699508313,1.699508313,1.699508313,1.508334977,0.457306888,21.00511505,67.41974049,67.41974049,65.18896851,65.18896851,65.18896851,65.18896851,145.5499677,145.5499677,192.5556856,192.5556856,0,0,276.9383916,276.9383916,10.67937677,10.67937677,240.5501111,240.5501111,101.3529751,101.3529751,101.3529751,175.4067554,353.408402,471.2506799,455.5379255,132.3522603,74.60145569,74.60145569,0,155.6550438,116.9930836,1.944790237
2016/12/23 07:00,178.6394417,178.6394417,178.6394417,178.6394417,116.8361189,116.8361189,116.8361189,116.8361189,116.8361189,116.8361189,178.9816482,178.9816482,178.9816482,178.9816482,178.9816482,178.9816482,508.953104,508.953104,508.953104,508.953104,508.953104,508.953104,508.953104,508.953104,508.953104,508.953104,508.953104,508.953104,104.2216755,104.2216755,104.2216755,104.2216755,104.2216755,104.2216755,104.2216755,104.2216755,104.2216755,143.32557,143.32557,143.32557,143.32557,115.0339547,115.0339547,115.0339547,115.0339547,3.745382668,3.745382668,3.745382668,3.745382668,3.745382668,3.745382668,3.745382668,3.745382668,3.745382668,3.745382668,3.745382668,3.745382668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.9479178,310.9479178,310.9479178,310.9479178,310.9479178,310.9479178,310.9479178,209.8364392,209.8364392,207.6820152,231.7020973,231.7020973,31.52369058,31.52369058,31.52369058,31.52369058,31.52369058,31.52369058,97.48903586,97.48903586,97.48903586,97.48903586,97.48903586,97.48903586,97.48903586,97.48903586,97.48903586,85.14165421,85.14165421,85.14165421,85.14165421,85.14165421,85.14165421,85.14165421,85.14165421,85.14165421,85.14165421,85.14165421,240.9371213,240.9371213,47.85275183,47.85275183,47.85275183,66.82647056,66.82647056,66.82647056,66.82647056,115.4830327,115.4830327,115.4830327,115.4830327,240.8280925,240.8280925,240.8280925,240.8280925,240.8280925,370.1792951,370.1792951,240.9371213,79.71323234,14.58619682,14.58619682,31.03946416,10.31837801,10.31837801,5.194779698,4.313427258,4.313427258,4.313427258,3.185451753,3.185451753,3.185451753,2.773696941,2.773696941,2.773696941,2.627043912,1.475146721,22.00968751,73.00851868,73.00851868,70.60208251,70.60208251,70.60208251,70.60208251,154.9886409,154.9886409,204.9347429,204.9347429,0.744196583,0.744196583,294.639681,294.639681,11.22820816,11.22820816,256.9966393,256.9966393,110.7149586,110.7149586,110.7149586,193.6716865,375.1204498,481.8124995,465.6957323,142.007974,85.19621854,85.19621854,0,163.313825,127.4156899,2.556457502
2016/12/23 07:10,161.0526882,161.0526882,161.0526882,161.0526882,106.0912223,106.0912223,106.0912223,106.0912223,106.0912223,106.0912223,172.5881245,172.5881245,172.5881245,172.5881245,172.5881245,172.5881245,504.1967053,504.1967053,504.1967053,504.1967053,504.1967053,504.1967053,504.1967053,504.1967053,504.1967053,504.1967053,504.1967053,504.1967053,93.87989468,93.87989468,93.87989468,93.87989468,93.87989468,93.87989468,93.87989468,93.87989468,93.87989468,127.3837494,127.3837494,127.3837494,127.3837494,100.5829465,100.5829465,100.5829465,100.5829465,1.998670596,1.998670596,1.998670596,1.998670596,1.998670596,1.998670596,1.998670596,1.998670596,1.998670596,1.998670596,1.998670596,1.998670596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.31237,286.31237,286.31237,286.31237,286.31237,286.31237,286.31237,196.812739,196.812739,195.6804515,226.6817904,226.6817904,31.57273839,31.57273839,31.57273839,31.57273839,31.57273839,31.57273839,95.44137499,95.44137499,95.44137499,95.44137499,95.44137499,95.44137499,95.44137499,95.44137499,95.44137499,83.08533004,83.08533004,83.08533004,83.08533004,83.08533004,83.08533004,83.08533004,83.08533004,83.08533004,83.08533004,83.08533004,239.6582994,239.6582994,48.01885925,48.01885925,48.01885925,66.75706263,66.75706263,66.75706263,66.75706263,115.1686751,115.1686751,115.1686751,115.1686751,239.5179997,239.5179997,239.5179997,239.5179997,239.5179997,367.3808588,367.3808588,239.6582994,75.35766376,12.6272205,12.6272205,26.39419885,9.653683779,9.653683779,4.55301875,3.580244358,3.580244358,3.580244358,2.345118797,2.345118797,2.345118797,1.8274192,1.8274192,1.8274192,1.644811311,0.857546918,21.32544898,68.27345121,68.27345121,65.29716022,65.29716022,65.29716022,65.29716022,139.7494973,139.7494973,185.1773312,185.1773312,0,0,270.3884748,270.3884748,10.55993775,10.55993775,235.6822144,235.6822144,103.6197277,103.6197277,103.6197277,181.4922682,345.5890572,479.299336,463.3380658,135.1297078,77.08056428,77.08056428,0,159.0139077,119.7776531,1.558608888
2016/12/23 07:20,156.2708896,156.2708896,156.2708896,156.2708896,105.1187676,105.1187676,105.1187676,105.1187676,105.1187676,105.1187676,179.6443998,179.6443998,179.6443998,179.6443998,179.6443998,179.6443998,517.688975,517.688975,517.688975,517.688975,517.688975,517.688975,517.688975,517.688975,517.688975,517.688975,517.688975,517.688975,91.23501249,91.23501249,91.23501249,91.23501249,91.23501249,91.23501249,91.23501249,91.23501249,91.23501249,122.5803399,122.5803399,122.5803399,122.5803399,96.55533845,96.55533845,96.55533845,96.55533845,1.990550997,1.990550997,1.990550997,1.990550997,1.990550997,1.990550997,1.990550997,1.990550997,1.990550997,1.990550997,1.990550997,1.990550997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.3501538,282.3501538,282.3501538,282.3501538,282.3501538,282.3501538,282.3501538,195.814816,195.814816,195.4748499,233.7397495,233.7397495,32.043486,32.043486,32.043486,32.043486,32.043486,32.043486,95.49645304,95.49645304,95.49645304,95.49645304,95.49645304,95.49645304,95.49645304,95.49645304,95.49645304,83.01668243,83.01668243,83.01668243,83.01668243,83.01668243,83.01668243,83.01668243,83.01668243,83.01668243,83.01668243,83.01668243,244.2405904,244.2405904,49.15546782,49.15546782,49.15546782,68.31048297,68.31048297,68.31048297,68.31048297,117.6453979,117.6453979,117.6453979,117.6453979,244.1331469,244.1331469,244.1331469,244.1331469,244.1331469,374.5998088,374.5998088,244.2405904,76.41046356,12.50020972,12.50020972,25.40396647,9.851093627,9.851093627,4.657802344,3.66033094,3.66033094,3.66033094,2.395597396,2.395597396,2.395597396,1.856665553,1.856665553,1.856665553,1.670923619,0.838384644,21.97595664,69.1671742,69.1671742,66.01300092,66.01300092,66.01300092,66.01300092,137.7962026,137.7962026,181.038607,181.038607,0,0,271.2847807,271.2847807,10.96653273,10.96653273,236.6701917,236.6701917,103.7939476,103.7939476,103.7939476,179.9618656,345.4678345,490.0636446,473.8457601,135.3904202,77.29975142,77.29975142,0,159.3854742,121.1893965,2.127930282
2016/12/23 07:30,159.1302692,159.1302692,159.1302692,159.1302692,105.8280966,105.8280966,105.8280966,105.8280966,105.8280966,105.8280966,184.7178012,184.7178012,184.7178012,184.7178012,184.7178012,184.7178012,533.0177686,533.0177686,533.0177686,533.0177686,533.0177686,533.0177686,533.0177686,533.0177686,533.0177686,533.0177686,533.0177686,533.0177686,86.79503062,86.79503062,86.79503062,86.79503062,86.79503062,86.79503062,86.79503062,86.79503062,86.79503062,118.651855,118.651855,118.651855,118.651855,94.22047162,94.22047162,94.22047162,94.22047162,2.013036041,2.013036041,2.013036041,2.013036041,2.013036041,2.013036041,2.013036041,2.013036041,2.013036041,2.013036041,2.013036041,2.013036041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.8928809,284.8928809,284.8928809,284.8928809,284.8928809,284.8928809,284.8928809,197.0183365,197.0183365,195.6856823,241.1507421,241.1507421,32.64321198,32.64321198,32.64321198,32.64321198,32.64321198,32.64321198,99.31873401,99.31873401,99.31873401,99.31873401,99.31873401,99.31873401,99.31873401,99.31873401,99.31873401,86.25483027,86.25483027,86.25483027,86.25483027,86.25483027,86.25483027,86.25483027,86.25483027,86.25483027,86.25483027,86.25483027,253.0374743,253.0374743,49.65506532,49.65506532,49.65506532,69.60271521,69.60271521,69.60271521,69.60271521,120.9178969,120.9178969,120.9178969,120.9178969,252.9095251,252.9095251,252.9095251,252.9095251,252.9095251,389.129397,389.129397,253.0374743,75.69659098,12.03363203,12.03363203,24.32480441,9.939341643,9.939341643,4.5778179,3.546075991,3.546075991,3.546075991,2.199254811,2.199254811,2.199254811,1.664177435,1.664177435,1.664177435,1.452029358,0.055901364,22.09719726,69.08281072,69.08281072,66.08999182,66.08999182,66.08999182,66.08999182,138.3614443,138.3614443,183.1344011,183.1344011,0,0,269.0363263,269.0363263,11.10488992,11.10488992,234.5045271,234.5045271,105.1577195,105.1577195,105.1577195,181.9726857,343.8575264,502.9697744,485.994952,135.0430263,76.43812729,76.43812729,0,165.1399803,120.6314251,1.738836339
2016/12/23 07:40,158.1108189,158.1108189,158.1108189,158.1108189,104.666494,104.666494,104.666494,104.666494,104.666494,104.666494,180.3775863,180.3775863,180.3775863,180.3775863,180.3775863,180.3775863,528.346004,528.346004,528.346004,528.346004,528.346004,528.346004,528.346004,528.346004,528.346004,528.346004,528.346004,528.346004,94.03275738,94.03275738,94.03275738,94.03275738,94.03275738,94.03275738,94.03275738,94.03275738,94.03275738,125.5341225,125.5341225,125.5341225,125.5341225,99.15339055,99.15339055,99.15339055,99.15339055,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.9113585,281.9113585,281.9113585,281.9113585,281.9113585,281.9113585,281.9113585,195.0203195,195.0203195,193.5373535,238.1222887,238.1222887,33.06200932,33.06200932,33.06200932,33.06200932,33.06200932,33.06200932,99.33353286,99.33353286,99.33353286,99.33353286,99.33353286,99.33353286,99.33353286,99.33353286,99.33353286,86.38278303,86.38278303,86.38278303,86.38278303,86.38278303,86.38278303,86.38278303,86.38278303,86.38278303,86.38278303,86.38278303,251.7995066,251.7995066,48.06513213,48.06513213,48.06513213,68.69624339,68.69624339,68.69624339,68.69624339,120.5670948,120.5670948,120.5670948,120.5670948,251.659573,251.659573,251.659573,251.659573,251.659573,386.0547893,386.0547893,251.7995066,76.9002875,12.78894722,12.78894722,26.40745659,7.979256262,7.979256262,3.99538785,3.134588125,3.134588125,3.134588125,2.070425939,2.070425939,2.070425939,1.527707462,1.527707462,1.527707462,1.386923717,0.884232412,18.09139339,65.57776452,65.57776452,62.85816382,62.85816382,62.85816382,62.85816382,138.7757026,138.7757026,182.7254932,182.7254932,0,0,268.4612545,268.4612545,8.86584377,8.86584377,233.9310835,233.9310835,106.8999481,106.8999481,106.8999481,179.79214,342.6425271,501.8190747,485.0376502,136.3375177,78.83074592,78.83074592,0,164.5554815,122.2499747,1.691332416
2016/12/23 07:50,156.6052239,156.6052239,156.6052239,156.6052239,104.8087541,104.8087541,104.8087541,104.8087541,104.8087541,104.8087541,183.9919672,183.9919672,183.9919672,183.9919672,183.9919672,183.9919672,539.8271762,539.8271762,539.8271762,539.8271762,539.8271762,539.8271762,539.8271762,539.8271762,539.8271762,539.8271762,539.8271762,539.8271762,91.62091574,91.62091574,91.62091574,91.62091574,91.62091574,91.62091574,91.62091574,91.62091574,91.62091574,124.2458949,124.2458949,124.2458949,124.2458949,98.4082331,98.4082331,98.4082331,98.4082331,1.996796843,1.996796843,1.996796843,1.996796843,1.996796843,1.996796843,1.996796843,1.996796843,1.996796843,1.996796843,1.996796843,1.996796843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.213103,275.213103,275.213103,275.213103,275.213103,275.213103,275.213103,193.8154985,193.8154985,191.7387177,242.515135,242.515135,33.80633694,33.80633694,33.80633694,33.80633694,33.80633694,33.80633694,102.704222,102.704222,102.704222,102.704222,102.704222,102.704222,102.704222,102.704222,102.704222,89.45732935,89.45732935,89.45732935,89.45732935,89.45732935,89.45732935,89.45732935,89.45732935,89.45732935,89.45732935,89.45732935,257.4130538,257.4130538,50.26725651,50.26725651,50.26725651,70.69913246,70.69913246,70.69913246,70.69913246,123.1316922,123.1316922,123.1316922,123.1316922,257.256549,257.256549,257.256549,257.256549,257.256549,395.0284248,395.0284248,257.4130538,77.7268399,12.58775297,12.58775297,25.07440386,9.767532845,9.767532845,4.651487578,3.656931209,3.656931209,3.656931209,2.401293079,2.401293079,2.401293079,1.852846857,1.852846857,1.852846857,1.671097705,0.866975866,21.9802187,68.00817997,68.00817997,64.86445196,64.86445196,64.86445196,64.86445196,138.1794867,138.1794867,181.2183788,181.2183788,0,0,267.6237862,267.6237862,11.06017257,11.06017257,233.6581758,233.6581758,106.8871561,106.8871561,106.8871561,178.9490261,339.6057558,511.3767316,494.1915502,137.2323322,78.66217937,78.66217937,0,169.6012703,123.0235217,1.800131868
2016/12/23 08:00,155.7514934,155.7514934,155.7514934,155.7514934,104.9452502,104.9452502,104.9452502,104.9452502,104.9452502,104.9452502,189.0267361,189.0267361,189.0267361,189.0267361,189.0267361,189.0267361,547.2301802,547.2301802,547.2301802,547.2301802,547.2301802,547.2301802,547.2301802,547.2301802,547.2301802,547.2301802,547.2301802,547.2301802,93.43100606,93.43100606,93.43100606,93.43100606,93.43100606,93.43100606,93.43100606,93.43100606,93.43100606,127.3588106,127.3588106,127.3588106,127.3588106,101.0560889,101.0560889,101.0560889,101.0560889,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,1.997421427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.9217132,277.9217132,277.9217132,277.9217132,277.9217132,277.9217132,277.9217132,195.9235926,195.9235926,194.3399248,249.2264247,249.2264247,34.40330877,34.40330877,34.40330877,34.40330877,34.40330877,34.40330877,101.8277316,101.8277316,101.8277316,101.8277316,101.8277316,101.8277316,101.8277316,101.8277316,101.8277316,88.25006303,88.25006303,88.25006303,88.25006303,88.25006303,88.25006303,88.25006303,88.25006303,88.25006303,88.25006303,88.25006303,263.1696547,263.1696547,51.34545197,51.34545197,51.34545197,72.43440897,72.43440897,72.43440897,72.43440897,126.1922372,126.1922372,126.1922372,126.1922372,263.0326667,263.0326667,263.0326667,263.0326667,263.0326667,403.2667906,403.2667906,263.1696547,79.6107809,12.74797364,12.74797364,26.128119,9.844770183,9.844770183,4.616422514,3.56915081,3.56915081,3.56915081,2.210868929,2.210868929,2.210868929,1.635042722,1.635042722,1.635042722,1.426660903,0.051454664,22.18939218,68.98149431,68.98149431,65.81262722,65.81262722,65.81262722,65.81262722,136.0797219,136.0797219,179.661856,179.661856,0,0,266.2246709,266.2246709,11.21576091,11.21576091,232.4404645,232.4404645,104.5529754,104.5529754,104.5529754,180.7958179,339.7256096,515.1710852,497.6793845,138.86917,78.98768381,78.98768381,0,167.0613443,124.7933748,1.756429315
2016/12/23 08:10,151.4938136,151.4938136,151.4938136,151.4938136,104.4243532,104.4243532,104.4243532,104.4243532,104.4243532,104.4243532,184.3258963,184.3258963,184.3258963,184.3258963,184.3258963,184.3258963,539.8178722,539.8178722,539.8178722,539.8178722,539.8178722,539.8178722,539.8178722,539.8178722,539.8178722,539.8178722,539.8178722,539.8178722,97.38792694,97.38792694,97.38792694,97.38792694,97.38792694,97.38792694,97.38792694,97.38792694,97.38792694,131.1151874,131.1151874,131.1151874,131.1151874,103.5929102,103.5929102,103.5929102,103.5929102,2.001793519,2.001793519,2.001793519,2.001793519,2.001793519,2.001793519,2.001793519,2.001793519,2.001793519,2.001793519,2.001793519,2.001793519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.6172604,273.6172604,273.6172604,273.6172604,273.6172604,273.6172604,273.6172604,195.3321861,195.3321861,193.2942709,241.4350632,241.4350632,34.44695719,34.44695719,34.44695719,34.44695719,34.44695719,34.44695719,102.530697,102.530697,102.530697,102.530697,102.530697,102.530697,102.530697,102.530697,102.530697,89.11538731,89.11538731,89.11538731,89.11538731,89.11538731,89.11538731,89.11538731,89.11538731,89.11538731,89.11538731,89.11538731,257.4198049,257.4198049,50.56982977,50.56982977,50.56982977,70.85535543,70.85535543,70.85535543,70.85535543,123.2759446,123.2759446,123.2759446,123.2759446,257.2405596,257.2405596,257.2405596,257.2405596,257.2405596,394.7196963,394.7196963,257.4198049,80.29939855,13.23548749,13.23548749,27.39210391,9.995334634,9.995334634,4.815717883,3.782038494,3.782038494,3.782038494,2.478100999,2.478100999,2.478100999,1.898853086,1.898853086,1.898853086,1.711290231,0.892385577,22.24747575,68.62839387,68.62839387,65.39157686,65.39157686,65.39157686,65.39157686,131.4279385,131.4279385,174.2244657,174.2244657,0,0,258.8833038,258.8833038,11.11551013,11.11551013,226.3785242,226.3785242,108.1140867,108.1140867,108.1140867,180.7396561,331.7499346,511.5545487,494.3363039,144.8281221,80.37547685,80.37547685,0,169.453274,125.7144202,1.655277138
