,協和#1,協和#2,協和#3,協和#4,大潭CC#1,大潭CC#2,大潭CC#3,大潭CC#4,大潭CC#5,大潭CC#6,通霄CC#1,通霄CC#2,通霄CC#3,通霄CC#4,通霄CC#5,通霄CC#6,台中#1,台中#2,台中#3,台中#4,台中#5,台中#6,台中#7,台中#8,台中#9,台中#10,台中Gas1&2,台中Gas3&4,興達#1,興達#2,興達#3,興達#4,興達CC#1,興達CC#2,興達CC#3,興達CC#4,興達CC#5,南部CC#1,南部CC#2,南部CC#3,南部CC#4,大林#3,大林#4,大林#5,大林#6,澎湖尖山,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,尖山發電廠,金門塔山,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,塔山發電廠,烏來&桂山&粗坑,桂山發電廠,桂山發電廠,桂山發電廠,桂山發電廠,翡翠#1,桂山發電廠,石門#1,石門#2,義興#1,卓蘭#1,卓蘭#2,萬大#1,萬大#2,萬大#3,萬大#4,松林#1&2,萬大發電廠,大觀一#1,大觀一#2,大觀一#3,大觀一#4,大觀一#5,大觀發電廠,大觀發電廠,大觀發電廠,大觀發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,明潭發電廠,水里#1,鉅工#1,鉅工#2,明潭發電廠,明潭發電廠,大甲溪發電廠,大甲溪發電廠,德基#1,德基#2,德基#3,青山#1,青山#2,青山#3,青山#4,谷關#1,谷關#2,谷關#3,谷關#4,天輪#1,天輪#2,天輪#3,天輪#4,天輪#5,馬鞍#1,馬鞍#2,大甲溪發電廠,曾文#1,高屏發電廠,高屏發電廠,高屏發電廠,立霧#1&#2,東部發電廠,東部發電廠,龍澗#1,龍澗#2,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,東部發電廠,碧海,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,蘭陽發電廠,核一#1,核一#2,核二#1,核二#2,核三#1,核三#2,林口#1,林口#2,和平#1,和平#2,海湖#1,海湖#2,麥寮#1,麥寮#2,麥寮#3,新桃#1,國光#1,星彰#1,星元#1,嘉惠#1,豐德#1,豐德#2,馬祖珠山,名間,嘉南西口&嘉南烏山頭,卑南
2016/12/23 18:30,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0784547711783,0.0784547711783,0.0784547711783,0.0784547711783,0.0784547711783,0.0784547711783,0.0784547711783,0.0784547711783,0.0784547711783,0.0784547711783,0.0784547711783,0.0784547711783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41034057519,1.41034057519,1.41034057519,1.41034057519,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120855602181,0.120855602181,0.120855602181,0.120855602181,0.120855602181,0.120855602181,0.120855602181,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473267203953,0.473267203953,0.0,0.0,0.242849601817,0.242849601817,0.0435798220831,0.0435798220831,0.0435798220831,0.781530620111,7.99888490044,8.25192718407,8.91806210733,1.47436987112,0.0,0.0,0.0,0.005058849097,0.0,0.0
2016/12/23 18:40,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0504635584927,0.0504635584927,0.0504635584927,0.0504635584927,0.0504635584927,0.0504635584927,0.0504635584927,0.0504635584927,0.0504635584927,0.0504635584927,0.0504635584927,0.0504635584927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37502350149,1.37502350149,1.37502350149,1.37502350149,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673594802,0.12673594802,0.12673594802,0.12673594802,0.12673594802,0.12673594802,0.12673594802,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473168923373,0.473168923373,0.0,0.0,0.242849601817,0.242849601817,0.0435798220831,0.0435798220831,0.0435798220831,0.781530620111,8.1397961944,8.35947494291,9.05839974506,1.46898788842,0.0,0.0,0.0,0.010117698194,0.0,0.0
2016/12/23 18:50,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0413451719585,0.0413451719585,0.0413451719585,0.0413451719585,0.0413451719585,0.0413451719585,0.0413451719585,0.0413451719585,0.0413451719585,0.0413451719585,0.0413451719585,0.0413451719585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27351514263,1.27351514263,1.27351514263,1.27351514263,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139982974214,0.139982974214,0.139982974214,0.139982974214,0.139982974214,0.139982974214,0.139982974214,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46713623719,0.46713623719,0.0,0.0,0.238984403787,0.238984403787,0.0406562491561,0.0406562491561,0.0406562491561,0.781530620111,8.09065023893,8.37914392302,9.0605260039,1.71439861467,0.0,0.0,0.0,0.005058849097,0.0,0.0
2016/12/23 19:00,0.245337812161,0.245337812161,0.245337812161,0.245337812161,0.148481485034,0.148481485034,0.148481485034,0.148481485034,0.148481485034,0.148481485034,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0869412934603,0.0869412934603,0.0869412934603,0.0869412934603,0.0869412934603,0.0869412934603,0.0869412934603,0.0869412934603,0.0869412934603,0.0869412934603,0.0869412934603,0.0869412934603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01540762094,2.01540762094,2.01540762094,2.01540762094,0.239949179915,0.239949179915,0.239949179915,0.239949179915,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.00436252707062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143948660275,0.143948660275,0.143948660275,0.143948660275,0.143948660275,0.143948660275,0.143948660275,0.148048047419,0.148048047419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472034425964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407507153392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126786126994,0.126786126994,0.1235735389,0.1235735389,0.479491724982,0.479491724982,0.0,0.0,0.253042839004,0.253042839004,0.0815886766261,0.0815886766261,0.0815886766261,0.833680850659,8.3267666621,8.68336425948,9.34064140401,1.6192455176,0.0277358108048,0.0277358108048,0.0,0.0156690893412,0.0,0.0
2016/12/23 19:10,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0485555221835,0.0485555221835,0.0485555221835,0.0485555221835,0.0485555221835,0.0485555221835,0.0485555221835,0.0485555221835,0.0485555221835,0.0485555221835,0.0485555221835,0.0485555221835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36689966462,1.36689966462,1.36689966462,1.36689966462,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127000070643,0.127000070643,0.127000070643,0.127000070643,0.127000070643,0.127000070643,0.127000070643,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465961054997,0.465961054997,0.0,0.0,0.235119205756,0.235119205756,0.0435798220831,0.0435798220831,0.0435798220831,0.781530620111,7.95518687388,8.39050876173,9.04409923062,1.57473229033,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/23 19:20,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0398730145566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27351514263,1.27351514263,1.27351514263,1.27351514263,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136909277971,0.136909277971,0.136909277971,0.136909277971,0.136909277971,0.136909277971,0.136909277971,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478497513682,0.478497513682,0.0,0.0,0.242849601817,0.242849601817,0.0377326762291,0.0377326762291,0.0377326762291,0.781530620111,8.05483270877,8.37098318115,9.02313804723,1.69590068584,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/23 19:30,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0674306432268,0.0674306432268,0.0674306432268,0.0674306432268,0.0674306432268,0.0674306432268,0.0674306432268,0.0674306432268,0.0674306432268,0.0674306432268,0.0674306432268,0.0674306432268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33169785208,1.33169785208,1.33169785208,1.33169785208,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129894379129,0.129894379129,0.129894379129,0.129894379129,0.129894379129,0.129894379129,0.129894379129,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46319059583,0.46319059583,0.0,0.0,0.238984403787,0.238984403787,0.0435798220831,0.0435798220831,0.0435798220831,0.781530620111,7.95880076997,8.39116800195,9.0787109889,1.55789963064,0.0,0.0,0.0,0.005058849097,0.0,0.0
2016/12/23 19:40,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.068660771084,0.068660771084,0.068660771084,0.068660771084,0.068660771084,0.068660771084,0.068660771084,0.068660771084,0.068660771084,0.068660771084,0.068660771084,0.068660771084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31684079204,1.31684079204,1.31684079204,1.31684079204,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133407247614,0.133407247614,0.133407247614,0.133407247614,0.133407247614,0.133407247614,0.133407247614,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46577580421,0.46577580421,0.0,0.0,0.235119205756,0.235119205756,0.0435798220831,0.0435798220831,0.0435798220831,0.781530620111,7.94298384592,8.24488579623,8.88776219963,1.53111589365,0.0,0.0,0.0,0.005058849097,0.0,0.0
2016/12/23 19:50,0.0256730783463,0.0256730783463,0.0256730783463,0.0256730783463,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0653128568575,0.0653128568575,0.0653128568575,0.0653128568575,0.0653128568575,0.0653128568575,0.0653128568575,0.0653128568575,0.0653128568575,0.0653128568575,0.0653128568575,0.0653128568575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17200678378,1.17200678378,1.17200678378,1.17200678378,0.0650447237452,0.0650447237452,0.0650447237452,0.0650447237452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135825356066,0.135825356066,0.135825356066,0.135825356066,0.135825356066,0.135825356066,0.135825356066,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479755921082,0.479755921082,0.0,0.0,0.242849601817,0.242849601817,0.0435798220831,0.0435798220831,0.0435798220831,0.781530620111,8.21963016155,8.47940353627,9.20301119123,1.74392822098,0.0,0.0,0.0,0.0,0.0,0.0
2016/12/23 20:00,0.148341984427,0.148341984427,0.148341984427,0.148341984427,0.0742407425171,0.0742407425171,0.0742407425171,0.0742407425171,0.0742407425171,0.0742407425171,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0607559970506,0.0607559970506,0.0607559970506,0.0607559970506,0.0607559970506,0.0607559970506,0.0607559970506,0.0607559970506,0.0607559970506,0.0607559970506,0.0607559970506,0.0607559970506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57343499135,1.57343499135,1.57343499135,1.57343499135,0.154919234713,0.154919234713,0.154919234713,0.154919234713,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.00218126353531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149569948553,0.149569948553,0.149569948553,0.149569948553,0.149569948553,0.149569948553,0.149569948553,0.127861333123,0.127861333123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236017212982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203753576696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633930634972,0.0633930634972,0.0617867694498,0.0617867694498,0.458857912977,0.458857912977,0.0,0.0,0.240215824349,0.240215824349,0.0596606764276,0.0596606764276,0.0596606764276,0.807605735385,7.89649837933,8.45080271987,9.09415306816,1.63894252613,0.0138679054024,0.0138679054024,0.0,0.0154228183161,0.0,0.0
2016/12/23 20:10,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.00198381048102,0.0708017391432,0.0708017391432,0.0708017391432,0.0708017391432,0.0708017391432,0.0708017391432,0.0708017391432,0.0708017391432,0.0708017391432,0.0708017391432,0.0708017391432,0.0708017391432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37502350149,1.37502350149,1.37502350149,1.37502350149,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133407247614,0.133407247614,0.133407247614,0.133407247614,0.133407247614,0.133407247614,0.133407247614,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478461056176,0.478461056176,0.0,0.0,0.242849601817,0.242849601817,0.0435798220831,0.0435798220831,0.0435798220831,0.781530620111,8.04019968664,8.36679360381,9.04379789441,1.53919870956,0.0,0.0,0.0,0.010117698194,0.0,0.0
2016/12/23 20:20,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207740595579,0.0207740595579,0.0207740595579,0.0207740595579,0.0207740595579,0.0207740595579,0.0207740595579,0.0207740595579,0.0207740595579,0.0207740595579,0.0207740595579,0.0207740595579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27351514263,1.27351514263,1.27351514263,1.27351514263,0.0698892895123,0.0698892895123,0.0698892895123,0.0698892895123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145030365092,0.145030365092,0.145030365092,0.145030365092,0.145030365092,0.145030365092,0.145030365092,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47427822427,0.47427822427,0.0,0.0,0.242849601817,0.242849601817,0.0435798220831,0.0435798220831,0.0435798220831,0.781530620111,7.98208771019,8.38828668011,9.04547186642,1.74697262453,0.0,0.0,0.0,0.005058849097,0.0,0.0
2016/12/23 20:30,0.0513461566926,0.0513461566926,0.0513461566926,0.0513461566926,0.0,0.0,0.0,0.0,0.0,0.0,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.00396762096204,0.0411122402084,0.0411122402084,0.0411122402084,0.0411122402084,0.0411122402084,0.0411122402084,0.0411122402084,0.0411122402084,0.0411122402084,0.0411122402084,0.0411122402084,0.0411122402084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38314733835,1.38314733835,1.38314733835,1.38314733835,0.0747338552794,0.0747338552794,0.0747338552794,0.0747338552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149339838052,0.149339838052,0.149339838052,0.149339838052,0.149339838052,0.149339838052,0.149339838052,0.107674618827,0.107674618827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467887324324,0.467887324324,0.0,0.0,0.238984403787,0.238984403787,0.0406562491561,0.0406562491561,0.0406562491561,0.781530620111,7.61239634802,8.23225528061,8.87500110467,1.55181464843,0.0,0.0,0.0,0.0,0.0,0.0
